meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8094694493799657,-0.8475912649195769,-0.5936543263072369,-0.7302860224412497,-0.25148687604649034,0.4224241545023446,-0.39084048942005944,-0.7387706264282514,-0.3685215138726209,-0.6594685019057394,0.21320910621558076,-0.8488194458337461,-0.2979127112524424,-0.6984458537579218,0.9159568346230307,-0.8833566788482746,0.19042432551934974,-0.6901907025810614,0.6285798748471007,-0.9250771894356073,0.14247401772997734,-0.7437978303743586,0.42879941039958147,-0.567765520233738,0.5925056629081693,-0.5502442441567086,0.10534704867774564,-0.6659694934960034,0.23758446942278405,-0.8067493121689258,0.09532359628587828,-0.7700481956009568,0.03944474869649195,-0.8623483660771075,-0.07158924893789603,-0.8130804801101573,metal
-0.6996952763226942,-0.8682604693448841,-0.3895522494805457,-0.6671780720341529,-0.11785797010144661,0.5933758083167215,-0.09510467689958624,-0.6080371980459509,-0.14276683957089986,-0.41033605519941907,0.10665138072101543,-0.5853738615364642,-0.06954535349932758,-0.7554426098716652,0.34734478410465663,-0.8982828609114113,-0.1732435486654182,-0.8977965051369192,0.8431112368140855,-0.8007962324030373,-0.13792175572742088,-0.6862413003213587,0.6355037990690552,-0.7109580568989926,-0.32394692431418537,-0.7617560793251674,-0.07566008050565365,-0.7061127317955057,-0.17352072702621008,-0.9086970116370571,1.0,-0.7489836914223829,-0.03307880007561842,-0.7239481746041494,0.007284772032873851,-0.8953660597250895,metal
-0.024202977270007642,-0.6120250394995785,-0.04730714805950864,-0.6677979742066857,0.01758644872610171,0.558661427302388,-0.025171675193616627,-0.8146867830415514,0.08720198808881952,-0.6851773594461293,-0.040840552805078034,-0.7320075935175889,-0.19190642049927864,-0.7747359470266715,0.33936259302970984,-0.794160552185804,-0.7796125585044282,-0.8429768894387946,0.6407173214693496,-0.7451565825778089,-0.4296771070037049,-0.6175264334600059,0.6221127854441093,-0.6516665128978467,-0.5703225279747071,-0.5216381575231515,-0.017470032281124703,-0.7193558038372757,-0.15148401932649713,-0.8447546268597872,0.74712512017725,-0.8902822410962394,-0.3993106364389011,-0.6694785261755931,0.07896317400637122,-0.8039943723735034,metal
-0.4060742200086539,-0.8729696801691826,-0.22807520790492242,-0.78777048823036,0.10514419970637245,0.49870902277901896,-0.1464305643623034,-0.6860428539156673,-0.08278952163162101,-0.6332765518231296,0.028350622444659468,-0.7716671259557419,-0.3381952830998895,-0.5874747933588343,0.35677220640658214,-0.37156077972405976,-0.6530850711790094,-0.5407282966428333,0.41846943140571025,-0.6793818182193943,-0.332414726352076,0.08210905755769948,0.30784973831108753,-0.42557553083677013,-0.6853681496431115,-0.6382592542876824,-0.060700788162808994,-0.4456196690563434,-0.49052350023883984,-0.8322016799400838,0.12548275031247624,-0.8323657432654198,-0.4166401733008951,-0.747514991896889,0.15206003094095777,-0.6790333625395439,metal
0.21920771843900422,-0.6212808099572993,0.1491270516894685,-0.7465992167609508,-0.06353476107779432,0.46320879628492584,-0.027330827122756585,-0.8454342136568529,0.13369401528250324,-0.8117427105271895,-0.33492850004494024,-0.7235975641084815,-0.3038234444103755,-0.7056903234356711,0.7002272823837918,-0.6764851923326136,-0.5540861083447964,-0.6970306940133008,0.5183692528269678,-0.818473090386111,-0.36727544346502516,-0.5892116186071836,0.48799838681503127,-0.6247538893341729,-0.3099722478507313,-0.6593663150541831,0.09370385006628418,-0.7428225270304096,-0.3962117184625651,-0.9323714217925427,0.3759366739547521,-0.8049928378090607,-0.4613804320729352,-0.9469516157152554,0.13758623115741275,-0.7383650369180957,metal
0.01374478701564108,-0.8721733686671251,-0.04760342115032756,-0.7410378504176474,-0.0338575579133531,0.4196698202242555,-0.05623819023223886,-0.6951538383930365,0.02760890177924047,-0.6075364151849618,-0.08458096529516146,-0.690999784390977,-0.23206787574129917,-0.67909678495858,0.6963942361904032,-0.8430936972187686,-0.5141462211557432,-0.9033282446529847,0.19250215236328133,-0.7703448588698814,-0.5925824341329,-0.6675970138931507,0.6167270385926503,-0.5129263190328088,-0.10614794584269355,-0.6556571005548039,0.4593090787729178,-0.6987411729757972,-0.35122449047478144,-0.9286111321328487,0.5917044890163837,-0.9059760059393283,-0.3880076162935122,-0.8353722836831627,0.4045811139645239,-0.8714225333242034,metal
-0.04939101295305792,-0.6010792058466701,-0.0015177726641564249,-0.6147109413736246,-0.04395660404314761,0.8584995699346014,0.057370281270942014,-0.728514429726937,0.14305191465099987,-0.5363013136016794,-0.13392684922212772,-0.7439756906783048,-0.21170304872046658,-0.7097060028515617,0.22399835962146253,-0.7560652023405442,-0.4693534656491215,-0.7727172782707586,0.6226352143347383,-0.6964348931739782,0.0025421438691650144,-0.6743965897244564,0.7619339793851968,-0.6080124858430498,-0.45234864897775506,-0.6967334355095373,0.14567621256610597,-0.6541252980764339,-0.2007022979710057,-0.8555907850577837,0.748292523268208,-0.9153325906546261,-0.053884561134974474,-0.6972288489801748,0.60080702011617,-0.6386715862666482,metal
-0.1041676256409787,-0.5221067498875189,0.01251302228804918,-0.47776242146105663,-0.03695323572451503,0.7188618094981907,0.06708326496048755,-0.6772748092490626,0.14447729005149945,-0.48024728001753547,-0.27804948340405133,-0.48110371778062644,-0.05625794554059371,-0.5539501353987104,0.793133947628254,-0.6575230191604742,-0.05086194569960058,-0.727034039280427,0.6758743434928691,-0.5284346731823916,-0.22583161737478513,-0.27909522777107254,0.6117999731515028,-0.47812444942303967,-0.2715735908193716,-0.5242413353647472,0.09270558178221527,-0.3691876778292207,-0.18322172990323543,-0.7993084114642295,0.621497954372893,-0.8878465398227854,-0.1695664102665687,-0.8401980611849202,0.3109857418481529,-0.9722573687310422,metal
-0.9341391786269944,-0.9637283480737285,-0.719026893486671,-0.8014437553026854,0.0012556139389148235,0.28942078899198265,-0.21501858915151084,-0.6888507149892018,-0.43400202031469803,-0.38994374658640285,0.08165509134292392,-0.7017544353294919,0.4973665772471071,-0.7246475340141305,0.9692795150323665,-0.44473044171029164,0.02789225848433846,-0.9081693605020329,0.8224642699264595,-0.6490418695089474,0.02347578943033335,-0.716787911211442,0.5223575815419524,-0.6384963953547735,-0.106241245223761,-0.8158935680744479,0.3404191868361931,-0.7258937524305398,-0.16335190939453031,-0.9036529701437808,0.3860223630565049,-0.9001201140894521,-0.008803612696769658,-0.671553465449899,-0.07129723052430109,-0.9936328613728983,metal
-0.012566399381346738,-0.5847536266653586,-0.04984744746376202,-0.6128093544828022,-0.09488880793093957,0.6081797191847378,-0.11460045141998321,-0.602105622839912,-0.023382353852541726,-0.49490250075898146,-0.16716793546043274,-0.6256465884980247,-0.370117517373746,-0.26559924469476837,0.5147499903060331,-0.8475536621069565,-0.09373043085128094,-0.7624131085816211,0.40690006556465796,-0.4552126466223876,-0.21230211968423945,-0.5885654978904498,0.5611475361783304,-0.30058737562920057,-0.23802448046571673,-0.644881268126065,0.15233629996673081,-0.31845046521110265,-0.22811401213950322,-0.8900011506873156,0.6528469611875424,-0.8691555396561649,-0.23847100534052523,-0.725592291824972,0.15139129501218937,-0.7529927124386907,metal
-0.20941237122892964,-0.39045854818587455,-0.09117528160979216,-0.351405140332156,-0.14824807690677488,0.6816350576661003,-0.058595929055394125,-0.5487431148508332,0.021448801135342643,-0.2853433402473451,-0.1723039806635538,-0.36541760699625714,-0.24196570868211748,0.016642967759336713,0.28273126036043084,-0.2772527045866282,-0.2938085731131446,-0.281304143023818,0.5558660887220858,0.009858723153014282,-0.2530617608176208,0.3672016566251992,0.6314720305234505,0.08805885536064739,-0.1572936286605911,-0.09999334797566051,0.05073286922897069,0.056400871419699294,-0.17426030053781766,-0.6396454973017579,0.3386151801417809,-0.7244343305438,-0.08041059364373787,-0.5099000458212195,0.15171123852120932,-0.6232722457984632,metal
-0.06539130754996658,-0.2256333398010021,0.6184466869192333,-0.11086127151553693,-0.1678138737438135,-0.6650888391855536,0.9999999999999998,-0.5517012733242689,1.0000000000000002,-0.22331078454090092,-0.5104250125785934,-0.613939912325314,0.5424117408739219,-0.5740116249905548,-0.17907934200889564,-0.030271327059048447,0.49148608541636496,-0.38268287605662377,-0.19544005215445942,-0.07206224599881184,0.5815944886430808,0.13516036147323618,-0.31702455950812164,0.5126231190875457,0.4850806007657774,-0.1782696730063087,-0.36768208377204514,0.5797196962280162,-0.11469836960104945,-0.5722297318070345,-0.34357959333352867,-0.777780532003902,-0.025472271981140493,-0.5277279844018119,-0.2603984474309411,-0.602926157910745,pop
-0.0324885153236425,-0.20564153093378534,0.7178966373132467,0.25899090687500403,-0.45221615107591084,-0.5168063242255263,0.9151219777365684,-0.31034829909953243,0.9025786900180341,0.1248869243031363,-0.6746832518361621,0.10560428189513549,0.7097237798044211,0.19783833231119807,-0.1354750414027241,0.27275151409012044,0.6610767903658045,-0.0855900357483308,0.02507385122903924,0.7422462456458445,0.6397413315765368,0.9964350147928611,0.19123822095681775,0.8210117426284804,0.5525833984350631,0.491519445006124,-0.06663024112400595,0.3789057780942586,0.03303516023687336,-0.4923179533890467,0.09497186881458586,-0.5059071344894752,0.30872125650035415,0.03864540004878991,-0.06689431861024231,-0.28141117666590754,pop
-0.27166438047190755,-0.3555644131253638,0.3067078861235102,0.03888766272465416,-0.6291154637263805,-0.6860041728279647,0.7180112771161034,-0.542385993311785,0.6217177632761324,0.030388528637630197,-0.4039405376380035,-0.3834189715297881,0.6183123226500367,-0.6430355624703813,-0.08499218511327666,-0.6573899047509175,0.28276350786841087,-0.6757951307275263,0.14744682402966325,-0.37962267435236885,0.5239451596409833,-0.29674832968562215,0.1199792344797142,-0.33392061062279854,0.5897188212019224,-0.5444085235969297,-0.11414932156450008,-0.4825486194472077,0.27854265414346047,-0.8443342707580672,0.10839969412370357,-0.7940227007596552,0.3782031538497898,-0.6785029970419827,0.09093971740959864,-0.6302903996994048,pop
-0.36735313883799947,-0.4742539462793627,-0.2638124898880245,-0.043284019267908924,-0.10539640425663599,-0.5099300872574948,-0.019769389740983856,-0.03859960265470064,-0.17159660636708984,0.0866390150329246,0.10722327614614402,-0.004108178481580849,-0.1407467816459249,-0.21869623662349047,0.1076982279689902,0.2141916801451591,0.5582292562119793,-0.5470958583483605,-0.2622358249426295,-0.22265871863587172,0.7210625913274361,-0.2957295949145198,-0.2315478126059276,0.06012765112756524,0.44404130615833237,-0.5441381639320841,-0.1994110328327596,-0.3799801170578576,-0.10214351916409414,-0.7402688750148053,-0.1268323925060112,-0.8124869323632291,-0.09531638058488662,-0.5761316234270478,-0.10089054864365853,-0.5384282050717055,pop
-0.2594570210728854,-0.339564968922898,0.04474985166265566,-0.047986571237437436,-0.3467971266182541,-0.61839227939457,0.4163141799131258,-0.37902645787435196,0.22264983484237222,0.17555403099526545,-0.18764209644662855,-0.1531167064422616,0.37606633285977115,-0.21670744940381204,-0.00950707129609446,-0.5693217262452853,0.4462796546695652,-0.6254767629577082,-0.056843311879015784,0.11887634052678919,0.3789943486427087,-0.27182007401771946,0.2074310597119577,-0.5002220606755701,0.6612632215745158,-0.6745851290637767,-0.20964188188969365,-0.3045626593628381,0.020842157701215724,-0.8138569421307751,-0.1734513772041399,-0.8098715951483999,0.24787978193712673,-0.7351811414307087,0.02177394764345386,-0.6840015061691616,pop
-0.6185706526242142,-0.366603204447148,-0.30623067684466077,0.16296968849818017,-0.04958250198252179,-0.627693233975233,0.13018079351385747,-0.2749391811249893,-0.19005211916138343,0.32214952788443285,-0.14538370549947932,0.019452201990572737,0.5571016074819214,-0.3316988700797313,0.134643719342887,-0.39161717249009254,0.25355298210498156,-0.726742353782295,-0.08961188805039566,-0.00023457335767673726,-0.07096250103405585,-0.136156188584182,-0.12334087832015542,-0.0035847852985702033,0.1393194192302924,-0.26812514624046013,-0.7336304549061088,0.4111047114257995,-0.4838291908185871,-0.6922666317396892,-0.8030454482016877,-0.7161812741834672,-0.2431203354906708,-0.592081360703459,-0.5999272722090759,-0.4924957266217257,pop
-0.6190309602938605,-0.5898974553146135,-0.24054516693525274,-0.22093115363260196,-0.41669448021202493,-0.6182480111573814,0.21414638073041403,-0.3698616211459351,-0.03643383469363726,0.038799128233964364,-0.10662820399363615,-0.4795004506124687,0.2950846938970943,-0.25483788508342975,-0.08354318001358713,-0.31005451721417077,0.31380148228264654,-0.6457766597810867,0.1991237639143587,-0.31056738512078597,0.3843126085782018,-0.11863896219229875,0.36711868012030124,-0.6403774790574077,0.816445454421698,-0.8204181072310031,-0.09556371678793657,-0.30514074357585863,0.15731443314028834,-0.6279364791539324,-0.1999954489309797,-0.7727555833214074,0.2317904491457647,-0.5802362889195166,-0.2612620746086943,-0.3030063252477322,pop
-0.32378962098266495,-0.5501592687599245,-0.21352367430372188,-0.2827523923309151,0.14170557834058428,-0.28823679944089653,0.03750443963800976,-0.32776764869007635,-0.19610066868698128,-0.09518181489228006,-0.18849412186855874,-0.16860544171079161,0.04597865673184302,-0.24608668042325754,-0.01860989818566461,-0.29043997126232435,0.4658430544131407,-0.5798234490458661,-0.39442272844129733,0.3943884877966666,0.40372453972060984,0.20048436747666742,0.3802509043723054,0.3780635894919724,0.6034487090001261,-0.12223418256916485,-0.29948096800231283,0.9999999999999998,0.05672419440986308,-0.704703914119738,-0.03423235364265783,-0.6058303587274799,0.10058154872832994,-0.3640559500481151,0.3657021562196684,-0.5236450399871514,pop
-0.6288815444242933,-0.8086503288655305,-0.029777938565815232,-0.32476882513177874,-0.4906314043918716,-0.7224147917390127,0.6356499046702491,-0.36644186718155525,0.39720254584441106,0.12797768663847453,-0.25002348283181297,-0.39536815140927606,0.6944950957112122,-0.18154007352453183,0.06451941832600427,-0.44736220521989023,0.743019583165428,-0.6298205589506599,0.22498711527858162,-0.3632511625900623,0.44527066072981436,-0.4279553340277318,0.19445420862458693,-0.3257509553001643,0.4596296900365651,-0.6830487040268898,0.00026633242029439064,-0.5220297808290159,0.1709555196349274,-0.6928035109863034,-0.21766526151042362,-0.6735466956627509,0.3541708956117677,-0.7329492742718214,0.0729904741418935,-0.6695085093076921,pop
0.43693324618174745,-0.07309043050290476,0.6439594889726497,-0.07072451277348679,-0.4583370570318528,-0.5578134436520366,0.708011763662393,-0.6788362852636901,0.7767862122817784,-0.37990219753050347,-0.5894125798664709,-0.4265930943844387,0.5351144228452592,-0.230548942000263,-0.01491497177926332,0.01245342301844099,0.3966621488359373,-0.5388592055974627,-0.003395479007323482,-0.11874873080160109,0.006046866532080003,-0.026813571420857052,0.17988116699312806,-0.10324872361315074,0.2703032257831594,-0.6108232501319255,-0.16841776268234304,0.16533667353264225,0.19249007559913767,-0.6939804542965301,-0.06900746354981482,-0.7164386757024369,0.151325664170443,-0.5643132349300135,-0.09312450598375338,-0.5380120175587955,pop
-0.6901208767940492,-0.6438035862068993,-0.4220246852798748,-0.12621522575368693,-0.2543523450301728,-0.5729981765947214,0.012291665784388117,-0.029836243049256694,-0.24303890035386488,0.31094338719254666,0.044903705455068055,-0.03291161726150693,0.24575659096806135,-0.4969162477731821,0.10630634189496402,-0.26222252566094517,0.5944905330691143,-0.5300999371633588,0.4147213713632679,-0.4287756068148897,0.637167278126187,-0.41229822853089626,0.13353885312960492,-0.3876582443705241,0.39069325603342,-0.668712812359358,-0.2939643936504157,-0.15387177610352198,0.3078200430705369,-0.8568312166312024,0.044733891819950064,-0.7664275385348241,0.44905758115996197,-0.34325233669055755,-0.32717499031311814,-0.7028026041775681,pop
-0.665393148780645,-0.797647288427175,-0.3540961990276903,-0.5835628351850075,-0.050384529762968366,-0.6564175004035648,0.22600532638909998,-0.14604922598727055,-0.10938826606181173,0.08008325634419355,0.07599592945410505,-0.5690691700089607,0.3257393561574795,0.06659492197653805,-0.4611964773111836,-0.24655378022900054,-0.25276720760200605,-0.745443248083453,-0.4229971686215866,-0.5460902102488889,0.31897043249597457,-0.22116090032398783,-0.34406614435505484,-0.6741634986025445,-0.22468487737128828,-0.20406951429289233,-1.0,-0.5459859640198618,-0.2501185472489803,-0.7543411692757479,-0.5528028010909171,-0.816744756127926,-0.18036570482609182,-0.25276081301480025,-0.46530540673779436,-0.6509163033862277,pop
-0.3073106064093243,-0.7158562581546746,-0.036810479268006846,-0.5057470923719648,-0.5276754062414324,-0.8406036828045741,0.28972289959355324,-0.4758074594677991,0.14298994180750002,-0.13614214883102393,-0.15298951660719773,-0.5652521456472926,0.010962704466815631,-0.6084895080576103,-0.19288332964390253,-0.62462956060348,0.48422262409758116,-0.6968671588036933,-0.00498382528458749,-0.7016407180818329,0.4093170263324707,-0.31471036339193437,0.0895732209705492,-0.5051439483762425,-0.010760838318871258,-0.5102055267806899,-0.3487402974468375,-0.03475270277710374,-0.035064070902551314,-0.7317672085416642,0.06544808951977298,-0.6793021265959869,0.32940829148480316,-0.6327380010735149,0.08055753040578681,-0.4918869331017861,pop
